"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"55082",159.42664948828,0.0833671947154709,0.129049415717225,0.646009857945782,0.518272971216904,0.621469649367815
"51031",725.620054837741,0.0379560630476061,0.0587611175484767,0.645938413548603,0.518319240894756,0.621469649367815
"5414",871.68453697139,0.0815731951206863,0.126292643881641,0.645906147923667,0.51834013784592,0.621469649367815
"2359",136.429737603248,0.110392625202615,0.170885467963485,0.646003586602247,0.518277032654166,0.621469649367815
"23764",15.8960209640818,0.115769251082566,0.179194201188501,0.646054673168715,0.518243948534314,0.621469649367815
"84173",99.6984276886781,0.0498831325792708,0.0772887062575187,0.645412958693666,0.518659607869379,0.621808434110656
"27233",27.8438930644274,-0.0879120429424022,0.136239201157559,-0.645277146338614,0.518747600029349,0.62186967718922
"9997",206.954848365244,0.131592575526236,0.203950422687592,0.645218449621981,0.518785631731438,0.62187102369401
"27039",8.95276461964907,0.110122944210002,0.170771376744402,0.644855984119789,0.51902051800201,0.62210832381133
"55193",358.918029541127,-0.0514977289101008,0.0799323769727896,-0.644266201762417,0.519402828354814,0.622522283038147
"101926960",46.8075689731271,-0.263870806530941,0.409635279049636,-0.644160354408752,0.519471456399765,0.622560251005025
"100130348",6.11967977507136,-0.096337029397412,0.14968060997209,-0.643617295622829,0.519823631961473,0.622893704211568
"5316",96.6631499003895,-0.037818695671714,0.0587575140085484,-0.643640159217967,0.519808802355421,0.622893704211568
"101928153",10.1055451833913,0.0943967631910108,0.146711456904404,0.643417802418244,0.519953034940281,0.622960156844826
"64922",30.4741452630939,0.271829618956577,0.422443459338842,0.643469825244809,0.519919288286297,0.622960156844826
"113246",661.143009880275,-0.0695955133118507,0.108286041267623,-0.642700688815923,0.520418333985707,0.623473301288764
"8220",96.6700976273837,0.0654764837522923,0.101897069041961,0.642574750853032,0.520500070959507,0.623526889128812
"105369850",5.60451201379043,-0.146864965657256,0.228845642911216,-0.641764307980443,0.521026227426121,0.624112818562684
"389668",33.6025934412223,-0.152120549932728,0.237133141153792,-0.641498481370307,0.521198867249242,0.624275233829707
"7626",70.7781479155833,0.0671164056258481,0.104777027425569,0.640564131994734,0.521805909557925,0.624957902341589
"10404",838.994575092689,0.0573741124019688,0.0896415352803215,0.640039377087328,0.522146999697984,0.62532197014083
"51599",3764.0071146843,-0.06651539696203,0.103962364009284,-0.639802659317081,0.52230090350537,0.625461828227575
"57644",24.8341083082536,-0.100843223821739,0.157729304493144,-0.63934361560646,0.522599420593757,0.625774830330767
"55670",502.63932477721,0.0361781453258264,0.0565926707075975,0.63927262794773,0.522645591841041,0.625785643613538
"10870",57.4818345169888,0.101254890928766,0.158563281504667,0.638577165961249,0.52309803967704,0.62628287291398
"8546",289.670797345407,-0.0450192225955923,0.0705518696241739,-0.638101057213754,0.523407898418318,0.626609327870558
"51562",136.30831476726,0.0444356676845144,0.0696456408005903,0.63802511074229,0.523457334233586,0.626623987531204
"10248",192.406537819912,0.0663875028002906,0.104103061054004,0.637709421107718,0.523662851670662,0.626780946778361
"100129503",4.96143162365226,-0.169068018515744,0.265093986490581,-0.637766328666799,0.523625801163896,0.626780946778361
"56204",239.549461460043,0.0719521096599365,0.112908547365463,0.637260077636472,0.52395545059261,0.627086616496299
"22993",147.159290921978,-0.0435412435521858,0.0683384850186173,-0.637140895650875,0.524033072370644,0.627134969555578
"160760",203.536231907922,-0.0611818887105549,0.0960372536410611,-0.637064122420889,0.524083076963344,0.627150267312172
"2793",12.3634980805001,-0.115158110127061,0.180807212026662,-0.636911043736901,0.524182788772804,0.627225041405651
"114822",10.0625266566711,0.173095165495688,0.271818197350066,0.636804920285611,0.524251920768184,0.627263216377158
"23333",270.697600352535,-0.0565528908892949,0.0888591378803726,-0.63643303590712,0.524494214262498,0.627508557559386
"81789",49.1421286888825,0.0551328317685021,0.0866369534215789,0.636366233935115,0.524537743768224,0.627516078156121
"84934",484.705948420064,-0.0597070752307759,0.0938504532204256,-0.636193786838115,0.524650122311846,0.627605957460581
"27101",416.405892465796,0.0430517341753477,0.0676830454786433,0.6360785610472,0.524725218337285,0.627651228437095
"64499",45.0653984785954,0.186945285435697,0.294105792756285,0.635639589698978,0.525011359254109,0.627948916878859
"84281",98.2644901048891,0.0692905400649701,0.10907921141868,0.635231398941923,0.525277507672336,0.628222652382963
"285671",61.6362349705911,-0.0596620367431332,0.0941373289776441,-0.633776604786629,0.526226623293624,0.629313107805684
"9121",36.257742772132,0.0929872781656942,0.146760461125904,0.633598977901287,0.526342568038303,0.629362424872427
"164684",113.704312452139,-0.064224929404911,0.101364662886778,-0.633602752436995,0.526340104100008,0.629362424872427
"51144",1601.94269623876,-0.0799541916650372,0.126257852078252,-0.633261142566273,0.526563123772593,0.629563844199805
"692312",150.535061888141,0.0833969861223837,0.131701669187812,0.633226493154433,0.526585747302977,0.629563844199805
"5606",707.031619839142,-0.0420951281228387,0.0664850778500147,-0.633151520372768,0.526634700742111,0.629577697800754
"160622",27.0313103985709,0.0899203701503333,0.142068271054211,0.632937738195046,0.526774302464798,0.629699909345824
"84809",61.0041203565425,0.201223248660197,0.318101599693552,0.632575406266578,0.527010951676529,0.629937804929651
"24138",182.168274011634,0.0362448579888931,0.0573024423235468,0.632518554518911,0.527048088081981,0.629937804929651
"11176",437.691076664775,-0.0788899072111402,0.124734888972204,-0.632460636003131,0.527085922689463,0.629938339579711
"440311",78.5159614654514,0.0648627252762867,0.102634111585981,0.631980189373474,0.527399822376302,0.630268785532187
"117178",217.927068158146,0.05239246792217,0.0829356591436264,0.631724260265873,0.527567072512175,0.630414029429788
"745",211.288863881679,0.0984531313345582,0.155859259622,0.631679706251223,0.527596191405392,0.630414029429788
"6603",901.850812334553,0.0483012818902364,0.0765338472346137,0.63111007267372,0.527968555525722,0.630814224369088
"344405",5.34717726523101,0.190636499770177,0.302232884891048,0.630760282220448,0.528197276616136,0.630998008629132
"4087",414.921952784791,0.0257135857395339,0.0407642594544604,0.630787510521557,0.528179470754517,0.630998008629132
"728730",72.0997878988142,-0.0688781624222459,0.109268200114016,-0.63035871690368,0.528459914496873,0.631222252896485
"101927627",4.861245246933,0.172545473146449,0.273719575684749,0.630373157326439,0.528450468798398,0.631222252896485
"29090",183.086536772428,-0.039064179654924,0.0619863723781522,-0.630205933275305,0.528559857841225,0.631296877065769
"140825",9.22565125267899,-0.0996037618704553,0.158086055466864,-0.63006039069229,0.528655073409095,0.63136584433441
"80011",375.188444576734,0.0323165545783217,0.0513446112064762,0.629404991467645,0.529083951007017,0.63183326178448
"55146",594.789820641474,-0.0650158105506676,0.103315640429707,-0.62929301198014,0.529157245411685,0.631876004815129
"10462",68.9000416869945,0.109543764378025,0.174091531384205,0.629230862104782,0.529197926859748,0.631879800840472
"254531",21.7974414968256,0.0817886975461092,0.130009625823165,0.629097245902048,0.529285393413301,0.631939455330266
"92579",140.312740910935,-0.0503754236887722,0.0800939318510402,-0.628954310577,0.529378968500678,0.632006394123711
"55815",6.1706060266083,0.151313575833698,0.240760899463092,0.628480688397219,0.529689093583603,0.632287037746379
"9100",572.203127296629,-0.0352271744408389,0.0560491156302038,-0.62850544642413,0.529672879882441,0.632287037746379
"550",1474.98475677848,0.0669659051594916,0.106600583556511,0.628194545708014,0.529876502915361,0.632465939191054
"8936",38.7288114590044,-0.0823007002532394,0.131060905255301,-0.62795766665064,0.530031672490617,0.632606336317518
"9087",11.0207246149993,-0.182899832537399,0.291449109028906,-0.627553239558055,0.530296649129833,0.632877761806811
"163702",96.9127299007263,0.0800358350222249,0.127628308309246,0.627100962807535,0.530593056058324,0.633103714327507
"3123",1700.10193887227,0.128773761833769,0.205328993854058,0.627158198248891,0.530555541232786,0.633103714327507
"644165",19.480983722774,-0.0592705445419858,0.0945164532740271,-0.627092347298998,0.530598703188245,0.633103714327507
"22807",28.2583919441686,0.133769700910884,0.213359757775429,0.626967813919636,0.530680333370427,0.633156276515956
"107984643",15.3711374900419,0.0640214006689652,0.102218582792745,0.6263186097852,0.531105982336528,0.633619252027768
"102723708",18.6097523330245,0.155474886347809,0.248332616465576,0.626075175144627,0.531265634243173,0.633764845041293
"5623",8.4532066252488,0.135240345034686,0.216101477523244,0.625818696774713,0.531433866952517,0.633920653046581
"105378753",10.4106004732261,0.147288471188588,0.235426854980414,0.625623067516413,0.531562204856949,0.634028853860593
"55370",5.18031819020414,0.222441562737836,0.355650541594607,0.625449807388145,0.531675881144482,0.634119552729057
"100874007",6.87047120915829,0.0860242527608612,0.137582470023056,0.625255911937367,0.531803110912285,0.634169850957143
"56122",11.6169674079505,0.106194234330533,0.169852764045343,0.625213460183577,0.53183096884233,0.634169850957143
"284252",47.4879379749431,-0.0974263827585136,0.15582456759752,-0.625231208792164,0.531819321660044,0.634169850957143
"84067",181.300606121788,0.0667021595344181,0.1067701760015,0.624726511020092,0.532150570253857,0.634506047569686
"10217",586.067508891315,-0.0421278317746636,0.067453340418975,-0.624547746827565,0.532267923719254,0.634516061044548
"253980",26.7761677778012,0.0779028101340719,0.124735978363612,0.624541621078892,0.532271945326348,0.634516061044548
"163126",102.555199316155,0.0441522300581783,0.0706863163021587,0.624622025420639,0.532219160403555,0.634516061044548
"9939",530.348064602441,-0.0272767165132736,0.0436842889500602,-0.624405642597418,0.532361220339181,0.634577587654394
"5883",157.021044813158,0.0757547252885166,0.121338055422123,0.624327833711967,0.53241230822336,0.6345935895059
"653489",56.5820045597878,0.109360781427051,0.175184598153565,0.624260252212281,0.532456683007952,0.634601588172949
"406",38.2231048605139,0.15984190237228,0.256266900845242,0.623732139597723,0.5328035122497,0.634970036631433
"23247",49.4587103855378,-0.0822182561641572,0.131879948806994,-0.623432575671404,0.533000296707114,0.635159629338578
"5080",8.30433383294058,-0.141908255030634,0.227778704605958,-0.623009316327992,0.533278399711709,0.635401156689243
"4604",17.3152520467202,-0.383092460556882,0.61488904034576,-0.623026977910461,0.533266793683454,0.635401156689243
"23112",484.75260544131,0.124442783378946,0.199796003568902,0.622849211976508,0.53338361556778,0.635481582428335
"9911",6.14492900413927,-0.149094964696149,0.239457785320871,-0.622635695458235,0.533523948651037,0.635558894995851
"23677",575.945148711796,0.059645194767672,0.095792598009406,0.622649307014466,0.533515001940205,0.635558894995851
"92014",44.9235863397407,0.0551726031770633,0.0886216434717876,0.622563529806659,0.533571383525254,0.635570465960905
"286495",40.9606949331197,0.144583671519357,0.232276202041167,0.622464420585508,0.533636532027136,0.635603133615525
"5781",1094.04967902591,-0.0528365888729615,0.0848990666396013,-0.622345933404123,0.533714423721312,0.635650973724492
"127943",6.69781595833379,-0.150702251664053,0.24221501103099,-0.622183782180085,0.533821028810503,0.635733002150704
"79825",20.0082305222219,-0.119919726100683,0.192818265676383,-0.621931359459229,0.533987003612374,0.635885717991723
"112479",315.560107486306,-0.0435675111658671,0.0700893309822648,-0.621599757841765,0.534205080291616,0.636100452143706
"91419",83.5665076615115,0.0761965171380279,0.122662010435167,0.6211908386933,0.534474066481675,0.636375771758161
"8945",142.096635661896,0.0429499846289591,0.0691869980668053,0.620781155839246,0.534743623562963,0.636651732151806
"112268439",6.47339294870013,0.16097320663849,0.259524381439768,0.620262365121364,0.535085068208456,0.636907305884006
"100652739",4.84008750111881,-0.117891578050659,0.190056439371349,-0.620297730719408,0.535061788676461,0.636907305884006
"55684",248.109992353373,-0.107021079484075,0.172551951527464,-0.620225262807536,0.535109491488752,0.636907305884006
"115704",81.2808255680789,-0.0802884910478031,0.129426042132628,-0.620342627533401,0.535032235922996,0.636907305884006
"4620",27.9498394113613,-0.564267972221381,0.909985377689919,-0.620084658562126,0.535202051919176,0.636972478122922
"2710",448.117505733193,-0.0589751813663376,0.0951886639080828,-0.619560974437942,0.535546866616835,0.63733784119417
"4052",575.579674848896,-0.0674705344765469,0.108953025107845,-0.619262607988742,0.535743373132208,0.637526668119541
"121642",207.13820144769,0.0688005101125058,0.111125714249647,0.619123220733086,0.535835187131668,0.63759089463146
"3181",3339.00294703536,0.0311836128772292,0.0503829927658924,0.618931333081498,0.53596159595883,0.637696273590165
"64097",72.2819817269372,0.0824885609142411,0.133436254147173,0.618187024519292,0.53645206226669,0.638189705368316
"79759",37.1189993719543,0.0849646746580177,0.137435065363793,0.618216860690647,0.536432397210019,0.638189705368316
"9412",122.16945264476,0.044192114753992,0.0715065165241149,0.618015208992717,0.536565313146454,0.638279367495383
"51282",605.161298197588,0.159082044753584,0.257598282908549,0.617558638036653,0.536866316806254,0.638592345348999
"143684",55.1242302275565,-0.103953705921459,0.168380931520166,-0.617372198757609,0.536989255091014,0.63867647124622
"55512",31.8616634050541,0.112596077015309,0.182390143414361,0.617336413621368,0.537012853471732,0.63867647124622
"7803",5413.65685740415,-0.0444373498720755,0.0720606923076868,-0.61666559741524,0.537455317294389,0.639112473787364
"91768",398.815895053729,0.0519276603025552,0.0841997916960426,0.616719581563951,0.53741970310156,0.639112473787364
"50485",146.578491630144,-0.031590298689194,0.0512431472129953,-0.616478503123296,0.537578755518912,0.639214146205939
"47",428.177873128356,0.0848048888965738,0.13757840205854,0.616411352564548,0.537623062564921,0.639221719085199
"85002",17.2672914096165,-0.07955820845663,0.129112125210289,-0.616194709265697,0.537766019888633,0.639305324254485
"10260",253.376729364877,-0.0465406611761076,0.0755297505621869,-0.616189790508956,0.537769265870901,0.639305324254485
"342892",18.1037673264533,0.133364283419623,0.216540527344005,0.615886019376667,0.537969749352711,0.639498540062356
"122416",163.812884480587,0.0673647639852413,0.109472783104061,0.615356274638661,0.538319461089479,0.639823970083001
"92667",145.658218250685,0.0394165106825641,0.064050054510646,0.61540167270291,0.538289487025516,0.639823970083001
"130589",1338.47869038371,-0.03814539256893,0.0620014865794988,-0.615233515732235,0.538400516829339,0.639875171620055
"1595",2931.4259149261,0.0872269417269956,0.141873056151271,0.614823872081747,0.53867104226678,0.640151529916277
"347918",9.16051654254755,0.200569869809212,0.326358250845972,0.614569631039827,0.538838975318522,0.640260782450054
"112268155",2938.4708439872,-0.0692159732129915,0.112625090172836,-0.614569747351784,0.538838898485343,0.640260782450054
"55164",99.9267692015142,-0.0415893638116518,0.0677074468965301,-0.614250953446942,0.539049507506239,0.640420614297887
"550112",65.6427698119501,0.101440183099705,0.165143016690399,0.614256570654026,0.539045796179645,0.640420614297887
"51277",18.5087776210082,-0.0799089543693827,0.130127611962683,-0.614081463296955,0.539161496813273,0.640508500303661
"57062",894.902846190506,-0.0509639569685833,0.0830107023447843,-0.613944413539653,0.539252059905045,0.640570921978292
"54801",71.03167670631,0.050282606280489,0.0819132666004528,0.613851801634915,0.539313262580072,0.640598460430852
"55166",27.3454008846573,0.103944120109147,0.169409782819479,0.613566220198206,0.539502011280137,0.640732317477905
"552889",938.179017576804,-0.0434795506234451,0.0708616036729312,-0.613584062027855,0.539490218150814,0.640732317477905
"105373053",15.6455669062993,0.172924314567431,0.282061704758204,0.613072642086133,0.539828308736075,0.641074652797725
"4507",195.685101769324,0.0339731982038301,0.0554328924028754,0.612870747514302,0.539961806821521,0.641187996556192
"79991",141.624291542372,-0.0438712947762356,0.0716423416140672,-0.612365450204956,0.540295995306671,0.641539621206632
"246126",38.3079777396256,0.227264082474514,0.371257042115605,0.612147533093116,0.540440151070743,0.641665570107177
"254013",115.319367075738,-0.0552149365494129,0.0902110934996746,-0.612063709765496,0.540495606706346,0.64168619485592
"54014",493.731689731731,0.0500562078462631,0.0817959506447178,0.611964375396566,0.540561327783046,0.641719003157651
"51182",116.605682453454,0.0519396171255708,0.0849171762859235,0.611650309128104,0.54076914491973,0.64192048208768
"101928487",7.20846474923991,0.149183209563163,0.243928800570373,0.611585057665729,0.540812326715393,0.641926515873734
"79807",35.8630610958892,0.0639682225393446,0.10461823206433,0.611444308292368,0.540905477019147,0.641991855613948
"129831",47.1501891177545,0.07042258825325,0.115228999974184,0.611153340470088,0.541098069836098,0.642175204526901
"80263",7.55457092848712,0.116618419065166,0.190887932686102,0.610926093777411,0.541248509192777,0.642308503408163
"23386",690.34286225012,-0.0360691842082076,0.0590565433151486,-0.610756779578657,0.541360610295755,0.64239629008192
"100628315",17.6628784671897,0.141949229876416,0.232581719393787,0.610319806072465,0.541649979300175,0.642649144512967
"25793",1542.28535357328,0.0553396584067924,0.0906686540122023,0.610350501060099,0.541629650196873,0.642649144512967
"101928797",5.22883061419576,-0.196308818531105,0.321785430564958,-0.61006123921287,0.541821241671118,0.642807076532648
"84749",299.707684238711,0.026775660548591,0.0439385375871088,0.609388978763979,0.542266641388123,0.643290195081918
"253943",610.464707571464,0.0377171792803908,0.0619222564246975,0.609105375968622,0.542454594445149,0.64346785847693
"4904",4774.78266103966,-0.0671444860628188,0.1102928387985,-0.608783732418829,0.542667797677599,0.643675446889818
"149175",124.858362188536,0.0937928446527713,0.154129114480084,0.60853424720669,0.542833199103956,0.643735682129966
"282997",15.2942269644304,0.0877497549165641,0.144188085883377,0.608578402154102,0.542803923831182,0.643735682129966
"387893",102.57992714659,0.0555971946966689,0.091345568776835,0.608646871886009,0.542758529113217,0.643735682129966
"5860",3333.64931471518,-0.0462815739256226,0.0761298308337672,-0.607929551645536,0.543234198829426,0.644096370492755
"124402",171.995294991766,-0.101167934420511,0.166395465350804,-0.607996943950505,0.54318950078134,0.644096370492755
"23613",195.12005870233,0.0693139708096304,0.114021495800418,0.60790266188892,0.543252034012258,0.644096370492755
"3606",39.9372138904379,0.106044840850239,0.174603458501999,0.607346737344409,0.543620827681302,0.644488272277108
"1839",7.19703323312283,-0.125352430634717,0.206546114748148,-0.606898032371929,0.543918584003679,0.644782904971453
"5536",354.20429376079,-0.0381661566815852,0.0628915265394364,-0.606856897608503,0.543945884697266,0.644782904971453
"6665",7.49370159787165,-0.119403737911666,0.196786093518821,-0.606769186666364,0.544004099768232,0.644806547801262
"5335",219.013424018015,-0.0451871045897277,0.0744865137009958,-0.606648134602165,0.544084448931876,0.6448564209379
"1432",678.734122895546,0.0395124677705903,0.065146617156805,0.606516032528374,0.544172139350781,0.644914987403904
"63940",137.23628561982,-0.0643035978434624,0.106112336495992,-0.605995494651004,0.544517744961426,0.645279187287598
"8906",70.4219373241771,0.0672061089347858,0.111082952688717,0.605008305127741,0.545173478415765,0.645966929820209
"101930105",12.6048579310907,-0.128777130405986,0.212852524296661,-0.605006357483944,0.545174772511329,0.645966929820209
"388722",73.0861731220796,0.0957315090548882,0.158295722171259,0.60476371529053,0.545336006006563,0.646112535349454
"56882",179.425510395248,-0.0484861110595854,0.0802207705569355,-0.60440844338653,0.545572123587065,0.646339341075813
"345757",122.749588626117,0.0649918063331294,0.107538188262954,0.604360249906856,0.545604157405264,0.646339341075813
"373",124.819231412514,-0.0662286995432747,0.109600232650792,-0.604275172976071,0.545660709634037,0.646360889807641
"105379257",177.232437018046,-0.142468535242541,0.235920428049949,-0.603883845159764,0.545920869999276,0.646623602011796
"9486",8.78109860887468,-0.105520259410597,0.174753089493841,-0.603824857782075,0.545960090990423,0.646624600948801
"55577",275.65204924936,0.0505769548856457,0.083823607498093,0.603373636559323,0.546260156360654,0.646934517081651
"10505",23.7320576723434,0.124596810602784,0.20659189974853,0.60310598215345,0.546438187082437,0.647041843787966
"23603",711.265570624299,-0.0491417391848979,0.0814740584566872,-0.603158110885348,0.546403511325784,0.647041843787966
"6416",286.910635260125,0.0423465035891387,0.0702188993256921,0.60306418921102,0.54646598831401,0.647041843787966
"117608",16.3226301387745,0.115293932032371,0.191350924059014,0.602526131500744,0.546823974163688,0.647420219287751
"6507",34.2489579911159,0.103559184967361,0.171941825090564,0.602291995637567,0.546979787988632,0.647559193916559
"4733",453.60974354498,0.0559111792287017,0.0928455200572447,0.602195767703484,0.547043832574258,0.647589512755124
"58476",779.90610576013,-0.0763801287394192,0.126920289688452,-0.601796047951888,0.547309906127669,0.647858972063025
"114902",33.0114097149043,0.0816603748550062,0.135731630905471,0.60163113277463,0.547419700611415,0.647865671561006
"83552",33.0114097149043,0.0816603748550062,0.135731630905471,0.60163113277463,0.547419700611415,0.647865671561006
"51528",191.297949902836,-0.0423524007014369,0.0703979309539595,-0.601614282231328,0.547430919699332,0.647865671561006
"7098",162.463405273135,-0.0691839523375479,0.115048714340812,-0.601344854081571,0.547610320346864,0.648032468571731
"9853",113.892730722148,0.0436215003859922,0.0725677680206176,0.601113987322838,0.547764067744387,0.648168886679203
"10220",57.034151384481,-0.0652585913669284,0.108639022227114,-0.600691998410139,0.548045149473973,0.648455949683074
"81875",255.732087063809,-0.0364747780365776,0.0607565453969316,-0.600343186043289,0.548277542984682,0.648639820372765
"84445",141.468470567804,0.0700379550093549,0.116655433940363,0.600383133846643,0.548250925605073,0.648639820372765
"23276",57.2428473751858,0.0663217600517956,0.110487353630055,0.600265622017348,0.548329226025387,0.648655418753195
"5071",31.1055586377878,-0.0906590065961256,0.151055863854376,-0.600168734154699,0.548393788449486,0.648676762205382
"51434",228.745202133297,0.0329870150999369,0.0549678103039398,0.600115138615456,0.548429504111946,0.648676762205382
"401629",8.59503474504033,-0.263015187649257,0.438310997360694,-0.600065225908119,0.548462766596111,0.648676762205382
"55342",185.884591956031,-0.0333237555913402,0.0555751972098563,-0.599615606679849,0.548762443661037,0.648950325015325
"105369608",14.5084107886866,-0.133387193799128,0.222459323019632,-0.599602623924899,0.548771098036581,0.648950325015325
"106144598",6.5901125205368,0.0902873159779714,0.150670118938239,0.599238366666325,0.549013941378274,0.649191936155698
"64410",46.2935234782531,0.0557354541035126,0.0930247118768699,0.599146753362543,0.549075026558305,0.649218605086378
"85363",135.124214739071,-0.0610098673571934,0.10187078412647,-0.598894647570898,0.549243140933652,0.649371811212623
"29070",26.6123081289816,-0.0601332073950177,0.100492316122332,-0.598386122594845,0.549582323266064,0.649727235806197
"57674",1383.62766976353,-0.0562068097054042,0.094005004125062,-0.597912953980918,0.549898015882981,0.650054842462103
"84675",474.229103879025,0.109317167232929,0.182922231155474,0.597615536080005,0.550096495383382,0.650243850899018
"441295",5.93961424014668,-0.0988497245141275,0.165546071041219,-0.597113080923045,0.550431885029319,0.650594656671975
"1974",2364.29774215719,0.0382845717527824,0.0641363521584636,0.596924684119727,0.550557666151121,0.650697679361689
"56121",13.6384428241339,-0.139982271494171,0.234539530390118,-0.596838713121551,0.550615068474239,0.650700606653106
"3929",5278.32385260031,-0.0952018748371189,0.159519152319838,-0.596805295493534,0.550637382020297,0.650700606653106
"221960",160.401452576281,-0.0448438589168875,0.0751766885383466,-0.596512825834478,0.550832688215587,0.650873803931958
"29110",225.334798254039,0.038434352829581,0.0644363416256958,0.596470126327814,0.550861205060818,0.650873803931958
"101928601",17.6188696878271,0.193108018533426,0.323790884665423,0.596397328272433,0.550909824882181,0.65088560686066
"728635",288.914387088814,0.0486408851931334,0.0815671825312288,0.596329107904527,0.550955389307849,0.650893798516895
"5320",764.76456926588,-0.260836658227005,0.437570401551873,-0.596102152480904,0.551106986315358,0.650966939002506
"9394",579.001959998891,0.070450123945328,0.118192431797681,0.596062902453205,0.551133205820568,0.650966939002506
"79777",747.253165472306,0.0408332690686909,0.0685025230675291,0.596084162161996,0.551119003995323,0.650966939002506
"51167",94.4429954384179,0.0370677004228295,0.0622141296140738,0.595808390357103,0.551303237940849,0.651122126459089
"81570",377.874466541478,-0.0331196919419251,0.0556616442322105,-0.595018210453065,0.551831298397075,0.651700115419662
"210",3626.67159790164,-0.051093177823225,0.0858781766104565,-0.594949495201601,0.551877231080928,0.651708681418739
"285600",18.6481511835819,0.131993757598334,0.222034558304954,0.594473935075666,0.55219517052939,0.652038434946366
"286451",734.448311547317,0.0300199817052301,0.0505260151066587,0.594149007038431,0.552412455412106,0.652249296512864
"646719",28.9729966861406,-0.112428466753108,0.18950470292569,-0.593275338381415,0.552996900452195,0.652893614723497
"5020",87.9576254427462,0.29068568564443,0.490266358810594,0.592913791494169,0.553238847719196,0.653133502327686
"64388",300.798168337558,-0.0522228044449735,0.0881489271151711,-0.592438344447934,0.553557095954325,0.653463428132447
"114034",62.4893839609261,0.0569043328231005,0.0960954469947244,0.592164713341981,0.553740296048336,0.653496550263949
"29890",383.671588357189,-0.0428808466298319,0.0723969848680439,-0.592301553828377,0.553648675596582,0.653496550263949
"5471",84.8320010078672,-0.0557376473170263,0.094107160569359,-0.592278493791623,0.553664114739304,0.653496550263949
"84106",32.8825661573071,0.0957471767898381,0.16167499732024,0.592220061090741,0.553703237512169,0.653496550263949
"51108",248.247364107633,-0.050455640230816,0.085267613884438,-0.591732756814302,0.554029557785343,0.653792129088475
"80741",4.60030628908323,0.11967240182351,0.202396276644674,0.591277684587085,0.554334379046605,0.654106026511398
"136227",143.149463686926,0.0826019145844936,0.13978334011981,0.590928178663454,0.554568544473133,0.654336513013153
"387104",6.75232414043732,-0.179319011744585,0.303561975606396,-0.590716315462032,0.554710514218259,0.654458192988127
"163227",26.2836441106028,0.100443179117375,0.170359064094466,0.589596917846871,0.555460918552236,0.655297648556689
"90525",386.782885448077,-0.068285293930011,0.115858447241885,-0.589385543787304,0.555602671827552,0.655418988841449
"9201",5.68837319057885,0.277124513319482,0.470307336297198,0.589241315054376,0.555699405731462,0.655487208566886
"60468",32.865096038638,-0.123533995170881,0.209710345766804,-0.58906962705717,0.555814567223499,0.655531264395123
"105371942",6.2823114797325,0.117785063227953,0.199947120318734,0.589081068235404,0.55580689257313,0.655531264395123
"107986865",6.29534282872238,-0.175815044810555,0.29866194644174,-0.588675748300768,0.556078809463729,0.655797008515039
"84514",292.32042963061,-0.0647836558754119,0.110077822135905,-0.588525959347456,0.556179314766463,0.655836978372995
"93343",183.713522025665,-0.0650983302797774,0.110615651579381,-0.588509215018824,0.556190550416744,0.655836978372995
"9338",97.4255637423692,0.0455185395252318,0.077469776939063,0.587565129573515,0.55682422239824,0.656538231153811
"11274",111.688221764948,-0.0537520962839113,0.0915575464724412,-0.587085372586854,0.557146370976957,0.656872101643744
"105370302",4.57752404036811,-0.288969822164478,0.492574053320306,-0.586652545371832,0.557437084888451,0.657168866728625
"101927765",12.6677752340343,-0.0920654152532674,0.156988886708728,-0.58644543052326,0.557576222332679,0.657286907582964
"107985862",7.37467507540835,-0.16996904191388,0.290081559288722,-0.585935356699829,0.557918956292383,0.657644920565997
"105374140",5.24290017811914,0.237581572619568,0.405523362810455,0.585864081844813,0.557966856172773,0.657655373183284
"11319",199.622125522167,-0.0375192503224442,0.0640494703241485,-0.585785489443749,0.558019676089147,0.657671623001261
"100616668",83.8875109266852,-0.0881259463595208,0.150471859728583,-0.585663967458632,0.558101352653612,0.657721878076569
"728492",26.9465546099414,0.0620677809298755,0.106033868588092,0.585358072438056,0.558306974552627,0.657780170214476
"4869",3089.92284074588,0.0466481106774089,0.079689308603467,0.585374769776575,0.558295749691515,0.657780170214476
"64321",17.873524780518,-0.0867770470642822,0.148237002152381,-0.585393969145972,0.558282842964469,0.657780170214476
"9843",42.4755674108487,0.0802229213557091,0.13702799433947,0.585449139370502,0.558245755729249,0.657780170214476
"140735",2259.53283197335,0.0482476503804004,0.0824723630278832,0.585015981221349,0.558536971062187,0.658005133927199
"84708",96.8953432095393,0.055103358014488,0.0942177823381382,0.584850934155163,0.55864795281009,0.658089866244649
"84861",161.648403126043,0.0333027053623627,0.0569559251969823,0.584710111321784,0.558742654052202,0.658155409544571
"653513",41.2350498799949,-0.0815093398752632,0.139493977380016,-0.584321570050379,0.559003982661819,0.658417204045368
"23077",414.68506135177,-0.105703898916571,0.180922843214746,-0.584248495316349,0.559053138558807,0.65842907392544
"653333",4.51184433624949,0.119719656823503,0.205036213599114,0.58389517989041,0.559290836307721,0.658638866795032
"116844",5037.35830179403,-0.0918076670878754,0.157256227640451,-0.583809420239837,0.559348539674172,0.658638866795032
"7675",115.748881689681,0.0807897220721641,0.138371417907828,0.583861344298574,0.559313602234899,0.658638866795032
