gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
54949,244.77731711437426,0.18371650732353284,0.05514558528244759,3.331481684028991,8.638498453149538e-4,0.0030386233911715355
23468,597.7511211057285,-0.23929256841037452,0.07183059830470663,-3.3313458896067014,8.642713990126083e-4,0.0030394716764690958
2326,56.75691897822049,1.3431442040260935,0.4032067156399059,3.331155340243943,8.648632529606071e-4,0.0030409183950612
107986383,8.175751999873468,0.41812557618444074,0.1255275840902871,3.330945777493011,8.655145971775784e-4,0.0030425736381900726
221785,306.6631994876154,-0.6637227718229539,0.1992852300350591,-3.3305166253725327,8.6684986916364e-4,0.0030461050341544886
6632,193.43068596688144,0.21487863062422485,0.0645182998692675,3.3305067098734824,8.668807429978499e-4,0.0030461050341544886
6672,739.6738259610333,0.23986599994240249,0.07203251411591628,3.329968457805109,8.685582261825102e-4,0.003051363126136179
55182,303.0877934917417,0.20878489083720825,0.06270323220183427,3.329730916663984,8.692994890538483e-4,0.0030526942665836374
25842,156.41995805888382,0.2639906078075079,0.07928182865708758,3.3297744549930717,8.691635809254033e-4,0.0030526942665836374
155400,28.832325332217792,0.544139231635236,0.16342424518016635,3.3296114113016224,8.696726351963614e-4,0.0030533682497235867
147525,70.27201391183611,0.3335390236709431,0.10018066952843199,3.329375070469881,8.704110282639501e-4,0.003055324044837353
51726,716.516808802681,0.40382452377043976,0.1213120557059382,3.328807853601253,8.721855403715295e-4,0.003060915261345532
100132247,135.2561751554536,0.8910554031789742,0.26770270637067733,3.3285259430480507,8.730687319437134e-4,0.0030633767314701427
151126,197.02343110132216,-0.3175938712122141,0.09542420563643117,-3.3282317530863756,8.739912775121594e-4,0.003065575681817486
969,7.276573834196501,0.8945381398226545,0.26877454320209154,3.328210064708589,8.74059325506036e-4,0.003065575681817486
6934,205.2607088488236,-0.42733313838094955,0.1284067497944458,-3.327964760925938,8.748293161850362e-4,0.003067637699979537
9924,278.66671208533995,-0.30026745897066087,0.09023032002986164,-3.3277889169769943,8.75381664448662e-4,0.003068935843590409
100526842,1438.0021645410916,0.2223276995022423,0.06681147399635488,3.3276873896596277,8.757007219115561e-4,0.0030694157402720635
6535,28.763445584324426,0.5851438978957475,0.17584769689343435,3.3275607712414406,8.760987811780986e-4,0.003070172288700038
22944,207.60250733923297,0.321284070353698,0.09658759613142515,3.3263491713421676,8.799162651851514e-4,0.0030829089524027067
6188,4796.379216949777,0.2612380537648749,0.07854146133052399,3.326116542007203,8.80650991295216e-4,0.0030848416948717453
6387,3194.2788312789444,-0.3214990258432734,0.09668051075719426,-3.3253757486934847,8.829944708714512e-4,0.0030924077821062315
254251,89.40664758169245,-0.18947883829519385,0.056984820737903924,-3.325075622623841,8.839455560751533e-4,0.0030944522489736665
105372614,10.036015857949078,1.827067839747422,0.5494815149731485,3.3250760761928553,8.83944118020328e-4,0.0030944522489736665
1124,616.5860534834035,-0.25043887017291055,0.07532551789672483,-3.3247547068481516,8.849635734359693e-4,0.0030973725070258923
79595,167.7662710484685,-0.2774254752510291,0.0834467353914575,-3.3245815303570203,8.855133797961803e-4,0.0030986531539326776
9088,11.267665963919699,0.8408947907619347,0.25297270612135203,3.324053427165198,8.871919747693805e-4,0.0031038823884736904
10319,153.1663472605123,0.5349629573856041,0.160945909250776,3.3238679993541043,8.877820630635681e-4,0.003105302051184982
150596,19.212099545021452,2.5428266228866088,0.7651535725077372,3.3232892248711234,8.896262422624331e-4,0.0031111067986466867
170371,44.53358736359799,-0.3997454634978984,0.12030591245431614,-3.322741628759884,8.913743449151649e-4,0.003116573217986224
25909,288.8103853170183,-0.3113288829680589,0.0936981754444497,-3.32267817907121,8.915771024109198e-4,0.0031166353938841466
6259,216.94474421953734,0.16155900750435118,0.048629053104448816,3.3222733569856615,8.92871743851539e-4,0.0031205135889140387
2686,145.98215115610392,-0.24404440263052907,0.07348027561092234,-3.321223288855677,8.962380413481192e-4,0.00313162894207268
400793,175.79647239214978,-0.4496541652280468,0.1354009756492014,-3.3209078669640952,8.972515127644776e-4,0.0031345201614282983
114787,11.1408445094535,0.6297284602716102,0.18963003197119724,3.32082663133896,8.975127001677829e-4,0.0031347826461705997
100131564,31.183319775727504,1.4433033815915626,0.4346903866052472,3.320302049610913,8.992010240131069e-4,0.0031400286121444224
57513,249.89420273863294,-0.3817348419938283,0.11500671935542885,-3.31923946820946,9.026298800339449e-4,0.003151349119082457
100775107,15.00837618640784,1.0501543709203562,0.3164085101466524,3.318982698770079,9.034602682493068e-4,0.0031535947917407437
64219,95.33509277580293,0.33233061876419706,0.10014821548518016,3.3183878230299073,9.053868077875646e-4,0.003159664938776445
92797,8.945052858852794,-1.0020758383721604,0.30200577893281066,-3.318068422111549,9.064227764183719e-4,0.0031626252557202627
6775,34.555313452121226,0.6319552399869348,0.19050823399778619,3.3172069612186865,9.092223824125004e-4,0.0031710800913409684
7090,93.40727653464769,-0.379250487476888,0.11432812151756293,-3.317210870281185,9.092096605241003e-4,0.0031710800913409684
79784,1950.0553288789858,-0.2915533802038777,0.08790084952056007,-3.3168437141859837,9.104052755989801e-4,0.0031745485282630827
221476,6.5864230500120975,1.1238162137405125,0.33883845556765774,3.3166725773725347,9.109630669418858e-4,0.0031758362745507624
107985358,4.608390345598353,-0.5945866649231253,0.17929118849542233,-3.3163183863790735,9.121184984290416e-4,0.0031792065742720153
105377644,21.117713471234932,-0.4167282198375738,0.12567188473380533,-3.3160019897869426,9.131517864359864e-4,0.0031821498344694796
158399,48.84224305085857,0.8223584817577158,0.24803310339262205,3.315519059792474,9.147310308596022e-4,0.003186994032041654
100133161,8.39317174812246,0.8632969858562369,0.2604288408372981,3.3149054577852164,9.167412408008583e-4,0.0031920175999697585
121274,161.99505683248793,-0.24844943218470653,0.07494902563964023,-3.3149121027839303,9.16719449337279e-4,0.0031920175999697585
10253,108.2432259733624,-0.23839168226345642,0.0719132055175054,-3.3149917396663144,9.16458327230226e-4,0.0031920175999697585
1759,146.94038288172075,-1.2725178938457096,0.3839449827208165,-3.3143235388259105,9.186514358273017e-4,0.003198007859969877
55823,226.37194721538586,-0.24633301798006801,0.0743300587576324,-3.314043095045635,9.195733311718755e-4,0.0032005558886417955
38,7568.712924001325,0.2640304418757657,0.07967573087327803,3.313812612471651,9.203316320904875e-4,0.003202533595434247
6478,671.884216594686,0.22552466101286517,0.06806348497437535,3.3134456911480665,9.215400198891731e-4,0.0032054144911463
388567,22.71848613838814,-0.40427700035201486,0.12201087217917878,-3.313450622320893,9.21523770238065e-4,0.0032054144911463
105373510,11.039186536102523,1.4647495071948695,0.4421359416544653,3.312893997519861,9.233596885608946e-4,0.0032110809891769893
54765,1225.6877107812702,-0.2189515797860762,0.06609833841403513,-3.3125126143804042,9.246195624102382e-4,0.0032145400623600643
112268121,6.808492533254832,0.6395670579922594,0.19307816427244828,3.312477412462761,9.247359298628543e-4,0.0032145400623600643
9948,1663.8972414499535,-0.26200552002320565,0.07910361548229691,-3.3121813513295293,9.257151602656251e-4,0.0032172802671855444
9334,253.85138408123044,-0.3096027137730432,0.09347579696188311,-3.3121163320949356,9.259303418168734e-4,0.003217364472937203
283987,64.68088019348016,-0.3571917320713405,0.10786728243337053,-3.3114001207175803,9.283037166642518e-4,0.0032249462519744285
10134,1993.7057235447644,0.3758801589422182,0.11353229645170071,3.310777379563765,9.30371930599692e-4,0.003231464988388829
2124,164.66978086637772,-0.5416323078189378,0.16361654757786,-3.3103760948212884,9.317069165985756e-4,0.003235434838781822
221264,34.768395224334625,0.5906634765377766,0.1784380501016824,3.3101879122820987,9.323335695710028e-4,0.0032369438107772153
26259,131.25122841202918,-0.2386475162796339,0.07210159429429197,-3.309878493193413,9.333647925101673e-4,0.003239856487227814
100996517,116.07622601396149,0.1889791626000806,0.05709657633842471,3.309816012083756,9.3357315593204e-4,0.003239912276889586
57828,10.097547744251923,-0.6318395315916991,0.19090784465933658,-3.309657247030253,9.341028031279346e-4,0.0032410828109354552
9358,53.178157688583816,0.7839093162944121,0.23694592677030188,3.3083890783838745,9.383434732162253e-4,0.0032551264525880544
94009,17.218199463429176,0.40722617046853216,0.1231585690594259,3.306519177500668,9.446288412385079e-4,0.0032762559378401853
8477,54.97969619004061,-0.46646650218496505,0.14108045189247326,-3.3063865044924157,9.45076278466453e-4,0.003277133199399314
84464,42.1881424701825,-0.43901373734485777,0.13279003717446455,-3.3060743613473424,9.461297497869208e-4,0.0032801111428312404
157697,117.86329740908124,0.6338242792447403,0.1917643660920493,3.3052244906673467,9.490035465774682e-4,0.0032893973989474926
388969,253.85186478970792,-0.1727617096021569,0.05227404351371849,-3.3049233996374956,9.500236096254772e-4,0.0032922558203578086
64682,179.68874084102714,-0.2975962863221407,0.09005198122734549,-3.304716701022138,9.507244694691404e-4,0.0032940071120883298
103091866,28.0232702900577,0.3051218852888408,0.09233754918989011,3.3044182780004747,9.517371872139695e-4,0.003296837966152996
56886,994.5694939242319,-0.23071905991570446,0.06982322710182279,-3.3043310871216,9.520332636448679e-4,0.003297185705889492
105371159,11.204517915804349,1.1529173859689792,0.34899470978380903,3.303538287681135,9.547293115853792e-4,0.00330584343832759
127602,25.98059597472842,0.6506357690782906,0.19699573085905914,3.3027912140075197,9.572763314583883e-4,0.003313981694830981
8658,286.1369402290202,-0.20918392417292356,0.0633440035151093,-3.302347697726864,9.587914000814704e-4,0.0033185448438727803
1004,29.005002097419194,0.7834774472387355,0.23731114218759125,3.301477714094887,9.617697505064016e-4,0.003328169752779289
51290,476.69247996410513,0.2695344196208812,0.08167395547880384,3.3001269259064014,9.664110990860749e-4,0.0033435442727928694
5469,262.7477758224222,-0.20277418395826205,0.06145271535904577,-3.2996781797765413,9.679575887300693e-4,0.0033482072290110733
79568,377.8914517507159,0.17522691755810937,0.053107432456567225,3.29948011893467,9.686408838957058e-4,0.0033495316660352636
100506746,23.350223354732258,0.5737857851555138,0.1739033610716543,3.2994519577979515,9.687380739859837e-4,0.0033495316660352636
9212,7.033078258927852,0.9711792556577542,0.2944107531171916,3.2987220927734646,9.712601462374668e-4,0.003357563029124965
151230,54.142376870205744,0.28365708714596527,0.08599322648009314,3.298598026341412,9.716894659976094e-4,0.00335835811540384
6920,2736.3189328907856,-0.24649358422851833,0.07474554412049403,-3.297769614616181,9.745606111456283e-4,0.0033675905941740547
54764,613.5663054152363,-0.24986519448995997,0.07580801410797325,-3.296026118479734,9.80628979574415e-4,0.003387865014732278
1841,112.56774846635383,0.36489857342990617,0.11071522851067166,3.29583001668767,9.813137111496402e-4,0.003389535612783987
25912,2599.468424173843,0.20963772020263494,0.06360977451111201,3.295684064498818,9.8182362194239e-4,0.0033906018049000477
80746,30.550693586491622,0.3973113253865482,0.1205624823937512,3.2954806296120274,9.825347684216832e-4,0.003392362359249373
84986,70.03990846521835,-0.4293951183200077,0.13036650145595777,-3.29375348363607,9.885915871360852e-4,0.003412575220581008
492311,138.97700281478555,0.23085508217444572,0.07009525856233005,3.2934479008899715,9.896668084590657e-4,0.003415587065900614
200172,13.596614949359838,1.153658013696685,0.3503789499026856,3.292600808402167,9.926530456335614e-4,0.0034251917194101735
5864,19.293512916709066,-0.4147028279355697,0.1259755369535919,-3.2919314175127665,9.950187337320817e-4,0.0034326516471441123
10636,244.56772558855803,-0.28525716949927793,0.0866669505774548,-3.2914180965019857,9.968363916313988e-4,0.003438218293264573
8645,342.72360628790705,-0.5893932400153878,0.17907406333465917,-3.2913378355296015,9.971208716311874e-4,0.0034384956132038225
57198,58.28904112479799,-0.49918729614595225,0.15168905652461367,-3.2908589952562077,9.98819653480041e-4,0.003443648934210193
23074,482.3391046721513,-0.30018991362941644,0.09122698010071276,-3.290582602844167,9.998014301979558e-4,0.0034463286205821107
100132163,66.785134407326,0.289376793649832,0.08794557816604111,3.2904075416218093,0.0010004237292594686,0.0034477683400067063
1350,2632.148421640312,0.2540687472201729,0.07723461167161304,3.2895711096525635,0.0010034019892720433,0.003456618302442171
51398,660.0547646182664,0.31004593444908274,0.09424980883542705,3.2896187088343596,0.0010032322841820708,0.003456618302442171
400916,2396.9839352711188,-0.36245952552118044,0.11018780981184317,-3.2894702793359514,0.0010037615667972445,0.003457150171497705
285016,10.048569932501708,0.7331973574564965,0.22293542721485501,3.2888328545012913,0.001006037490884576,0.003464280744719849
57109,227.46320382457637,-0.1390605858736091,0.0422834586285926,-3.28877036987638,0.0010062608490108724,0.0034643418563514894
1997,358.673163513918,-0.2649945240164931,0.08059994059661994,-3.2877756739637842,0.0010098226859058168,0.003475698823266296
11096,100.36044469929645,-0.4387912184098937,0.13346311449181059,-3.2877339936257695,0.0010099721905580026,0.003475698823266296
5256,738.6024523643439,-0.30346715280393194,0.092318504879414,-3.287175774784474,0.001011976460831305,0.003481885110995846
393,76.85462044766535,-0.5481665212476317,0.16676283647382528,-3.287102407457975,0.0010122401578848527,0.0034820813434466888
8372,77.28042115308492,0.520830108022627,0.15845731012177663,3.2868796499344954,0.0010130411833806049,0.0034841255151622395
2538,3038.704636066614,-0.7043018791557641,0.21429906360700776,-3.286537361858696,0.0010142731786227952,0.0034876507727786684
132321,76.83037709037578,0.4310631444288504,0.13116692484895637,3.286370744189023,0.0010148733862261285,0.003489002588150181
7265,492.23888641555885,0.28859695519485756,0.08782265820026554,3.2861332269943175,0.001015729563895759,0.0034911060756437576
105371486,26.276270915080815,0.7321316674921925,0.2227974717357248,3.286086066365347,0.0010158996432358802,0.0034911060756437576
100302650,6.428091610804103,-0.6172306807803853,0.1878674200726354,-3.285458865309082,0.0010181640789893374,0.0034981742591540265
201134,30.82940126431857,0.4543262327449615,0.13835183152307828,3.283846897749062,0.0010240053489366172,0.0035175262230852317
10610,24.555300587177967,0.5125598476016087,0.15609163517292005,3.2837111805113013,0.0010244985589786969,0.003518503102370987
107985014,10.313670134624191,0.7130082686125759,0.2171549558723557,3.283407766349501,0.0010256019917480258,0.0035215748846469303
257415,229.0482845971586,1.0380718446344765,0.3162502556324234,3.2824379621720334,0.0010291362800016553,0.0035329904608288284
1462,69.95647090240767,0.6705717209302468,0.20436685491646012,3.28121564137374,0.001033606878542933,0.003547615053283739
55466,21.26846299629992,-0.5623900359970634,0.1714264771989708,-3.2806486208330004,0.0010356868340108656,0.003554030033859282
81704,125.23269103431267,-0.4125633119415885,0.12576582612914428,-3.2804087138738507,0.001036568030789314,0.0035563296173425274
100132815,89.29739995678493,0.5120710795970383,0.15611207787295675,3.2801503033849775,0.001037517968570371,0.00355886405790761
